like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-4832981.58511,33832.4944873,2560.70696773,0.0901188681401,9879.57963337,14.2337205076,76.7091172034,4832981.58511,1
-3269132.24426,25953.5275498,4839.55048011,0.155927552218,12741.2719978,17.2378481867,120.744822813,3269132.24426,1
-3937231.49729,31847.3857076,5047.03320694,0.196235135795,10306.0265832,17.4467204635,130.241860544,3937231.49729,1
-1330879.69694,27791.3850142,3461.5456613,0.139354991257,13061.1958924,11.3343360917,151.283526358,1330879.69694,1
-6311370.2861,20901.7640512,2715.40864634,0.0161786755918,15788.2097621,5.27898095516,91.9787871374,6311370.2861,1
-1511424.75997,34724.065064,2370.82664925,0.0876502269408,13442.2022281,8.12922716855,75.165442143,1511424.75997,1
-2888686.08893,28868.9935698,2237.31013456,0.0272650586788,13395.4583894,11.6807133588,97.7750808097,2888686.08893,1
-2431796.75837,27147.694963,2906.85864444,0.133242537531,10860.2361516,15.5404675787,132.205224149,2431796.75837,1
-4144204.3336,31529.9292107,787.763614398,0.182834922541,10023.8751604,15.8793614371,79.0347806287,4144204.3336,1
-325502.555317,34306.775546,2398.07402065,0.193910947973,13695.3834968,4.2452139732,109.083604888,325502.555317,1
-2321266.25354,28727.426119,7564.58820604,0.0500709352828,14400.3171308,16.5481118309,139.348594103,2321266.25354,1
-1084846.59227,22509.9350393,4745.29814358,0.0367952582094,14113.2663771,15.7374251033,122.043497164,1084846.59227,1
-357502.956476,31412.4869394,3315.92802811,0.0534220477295,8842.38592329,4.3385049924,112.649739904,357502.956476,1
-2919371.60506,25514.6853368,1267.07637802,0.123156294045,8430.78135004,12.667864635,75.2479092839,2919371.60506,1
-417342.118802,23781.3872486,4396.85974937,0.0597059273372,8619.37067238,4.09977816724,81.4202537535,417342.118802,1
-3132586.17641,21348.3001324,5906.44391041,0.121476921614,16314.0667558,10.844852248,64.0281391266,3132586.17641,1
-1817935.13006,28073.9950597,2980.7978911,0.137637129125,9155.3492874,7.70063136417,88.4924570769,1817935.13006,1
-4322120.4459,31532.5112115,6871.19440968,0.0215379598404,10018.5961764,9.56017363013,46.7153903283,4322120.4459,1
-3035792.10508,23905.0008571,2657.83963791,0.0963406652716,10044.8584864,11.4176669796,68.7287232523,3035792.10508,1
-1924849.70319,22055.6095313,4698.2413362,0.163681789928,15861.3797884,16.5071389228,153.076885802,1924849.70319,1
-239042.094455,25619.7957514,1672.76201137,0.0635661942604,7853.07350356,7.38144617802,114.463822506,239042.094455,1
-1016647.82152,34895.1345381,4087.46106906,0.0957874762041,11911.6659129,7.95891032282,133.710521146,1016647.82152,1
-4206686.25993,24972.3534183,2492.31888065,0.0133819377483,8928.04060104,9.84104068944,99.2244034032,4206686.25993,1
-2025440.16462,29727.1591756,4173.39094677,0.0213897085926,16252.3351745,6.69043061662,58.758739444,2025440.16462,1
-202262.624028,27415.7087477,808.99192991,0.188920777538,11751.3849215,10.1616349356,146.271015453,202262.624028,1
-2868160.59364,33745.2506656,6024.29891576,0.197126054433,12752.4472475,7.21588981269,75.4188568615,2868160.59364,1
-1892386.64034,34843.3357781,7257.22281865,0.0610933169976,14279.6590899,13.3059526134,153.882203199,1892386.64034,1
-11059593.2353,33903.2947531,6649.34304352,0.160976128518,11817.0640329,14.9667354609,44.4044781624,11059593.2353,1
-1568618.76505,32824.5345904,7428.7904868,0.07293433329,14590.4721756,8.03642719681,107.620648284,1568618.76505,1
-2521963.37352,27136.2284685,3287.24741325,0.101086331821,15991.9001439,15.1154018124,107.215935652,2521963.37352,1
-1078351.53008,30530.1845717,5942.41447145,0.0106446380315,11133.7206637,6.68864850491,47.5683310066,1078351.53008,1
-1493890.11527,31159.4329201,6264.41392159,0.175834097999,8295.56894611,6.19686651443,111.771110637,1493890.11527,1
-6954492.18649,33739.3366066,4197.8643593,0.121535660249,8626.15134563,11.3519674558,50.9279093864,6954492.18649,1
-9280921.74754,31861.2382227,3470.54563255,0.115153543094,16481.2955502,15.4446180394,46.4724685284,9280921.74754,1
-727188.875906,20263.904135,5260.90750663,0.171791171829,8439.68103644,6.16729370794,136.450724796,727188.875906,1
-233026.129274,32821.8726432,5541.6644158,0.0226457197974,9486.8262183,10.2347430891,149.508629667,233026.129274,1
-662752.248879,27383.9813905,7318.9321161,0.0132675834387,16382.46706,15.0903427514,104.48661504,662752.248879,1
-1256864.0475,22767.5606477,1588.98837696,0.0472057500291,11774.9903136,11.8692993569,116.689311783,1256864.0475,1
-11562156.6184,34889.8612921,3794.29266615,0.0101453793161,14756.1762151,6.50636785401,125.335914861,11562156.6184,1
-2744334.31231,22938.7176144,2184.65875779,0.172169758008,15085.8746018,9.01627506507,56.474187472,2744334.31231,1
-2072457.21695,23669.7596257,6169.75546792,0.150054836404,16318.6378605,5.52025365225,52.5124598486,2072457.21695,1
-1013078.4746,21939.3733798,4876.85633314,0.0595814540375,12552.4974774,12.3186846134,137.910073495,1013078.4746,1
-7150568.91242,31652.9051877,2682.72525974,0.0836440320103,10733.5158385,16.3848908828,59.8905863699,7150568.91242,1
-3309022.2283,34246.4499813,7264.6330318,0.128550441949,16112.5059635,12.2058035372,107.24598605,3309022.2283,1
-1577757.41779,23190.4381256,5885.42991728,0.158267829762,7856.18426757,8.36923691381,109.509621795,1577757.41779,1
-4996981.33802,27029.9662882,7173.57946709,0.155574298016,12724.6585665,9.26185185784,47.2166959779,4996981.33802,1
-381769.060019,31153.7197398,5987.31389288,0.0376691086636,10698.8158699,4.30474641436,122.424779296,381769.060019,1
-96651.5867249,31681.9238587,1883.82292286,0.0916370084814,11735.4551625,7.93723781808,111.806630461,96651.5867249,1
-1955955.00129,29889.5138458,727.099192462,0.112954063248,9661.0844317,5.27959572102,101.212291771,1955955.00129,1
-12329014.9152,32972.9882432,5317.56217157,0.189081587725,15866.2156097,16.3089181926,41.8749668104,12329014.9152,1
-5347588.82045,28609.4523946,2748.95673315,0.0467101262845,11544.3711962,12.6248930408,45.6327390714,5347588.82045,1
-2662988.18701,29700.9014197,4756.75890607,0.182710384163,14846.634926,6.2384010741,58.4771860723,2662988.18701,1
-1100601.35322,23444.8430392,4526.12640116,0.173241628538,12142.5506498,6.51121107707,104.356656174,1100601.35322,1
-2278103.46482,23851.595431,5451.74115232,0.0589590402936,9301.11651161,7.34301721228,59.0387553549,2278103.46482,1
-741284.588376,33155.6416319,7182.05428382,0.0194570316044,15819.6997561,7.98746207167,58.9541009225,741284.588376,1
-998402.70792,30156.1260844,5697.35499459,0.164930830786,13005.5482274,4.90512866792,104.539817432,998402.70792,1
-837965.617435,27612.8466203,7897.85519829,0.153049415498,12382.8124656,5.11159132397,126.001676805,837965.617435,1
-2439225.04936,31451.6033453,6641.04015933,0.0301886943343,16405.9102457,10.4505739159,65.6055998171,2439225.04936,1
-1927683.84712,31412.6924491,7066.38888085,0.183006223649,8738.31527162,4.77627173003,70.152526435,1927683.84712,1
-3566630.87815,34448.0127461,1109.74877849,0.0736467701151,15977.8507217,12.3734459223,134.62998739,3566630.87815,1
-2521754.26139,30142.386565,1606.22645416,0.0588536751014,16542.2157467,10.3348873537,39.9799723934,2521754.26139,1
-1901758.45796,20561.7581456,6668.70374128,0.0231130538211,7902.16527656,12.8221158139,89.2439423707,1901758.45796,1
-296685.407933,33400.3853056,4117.91972177,0.0467820935407,10922.7868734,4.34080666621,90.8333701622,296685.407933,1
-2315435.10557,28874.3710069,5234.99748839,0.0703653324233,10112.9030867,13.7181734386,127.514470665,2315435.10557,1
-963203.305131,20100.779307,5213.73558979,0.0447478924584,11287.9631701,13.7419825549,142.779695054,963203.305131,1
-7581095.19785,22328.0306259,6324.37737678,0.0275319988594,12956.4242609,16.31453432,39.4354181828,7581095.19785,1
-3518135.51499,24938.1843602,5952.39234326,0.0244048589925,10745.5423419,12.8970058228,60.0082598863,3518135.51499,1
-1943448.01318,22494.2167485,7591.30333488,0.132214487204,13635.6857904,10.1404866831,101.480524375,1943448.01318,1
-253003.281158,34057.8786055,1647.13290966,0.149652141579,14723.8700935,7.24721300031,107.970459023,253003.281158,1
-2177355.78137,21610.8538721,3615.83134677,0.0788544913028,7731.51219334,12.0956481235,94.648780197,2177355.78137,1
-1444979.83902,20619.3507085,7049.84476688,0.181328172881,16268.2653759,6.3012500112,76.1416039066,1444979.83902,1
-1020714.15026,32830.232704,6358.91380238,0.0146964589535,14900.3735587,14.0627767015,73.8506410211,1020714.15026,1
-5482211.93214,31172.9965372,7765.72994057,0.181934137711,10218.7819523,8.9845240646,49.0982257294,5482211.93214,1
-1543661.9342,32145.0533967,745.829753818,0.157798741203,10326.5475116,4.99028714257,125.705881881,1543661.9342,1
-7122602.61702,23904.7385952,1621.8769848,0.165240603935,8403.52721969,15.5076443958,47.1180144045,7122602.61702,1
-739641.195449,28240.5695811,7088.19108745,0.0343819233982,8548.12855484,4.9504611769,80.8491041672,739641.195449,1
-3032500.07253,30257.7500658,7101.41114253,0.0679451212077,11314.3789749,14.6118209401,118.218797641,3032500.07253,1
-967913.728943,32586.068156,2469.02188163,0.180214033036,11586.6921222,5.14756435842,92.397121895,967913.728943,1
-7840144.88032,30473.1425471,4883.1276653,0.162833907462,9417.38358372,10.5925441028,39.3821291572,7840144.88032,1
-778077.569358,24944.3666946,4414.38102848,0.126891231986,10604.1592993,4.90316337619,97.8782043266,778077.569358,1
-71734.5058541,27602.017404,1303.18168476,0.0890760258667,9059.84878486,6.89652686802,85.5659309381,71734.5058541,1
-9714349.23203,29056.4805704,6049.91865198,0.188910293577,8507.47719759,14.2674096599,41.7698123063,9714349.23203,1
-40621.6506799,22432.1894098,2397.14600147,0.120980404422,11035.427721,5.6542284734,141.923535541,40621.6506799,1
-7678178.67976,28701.5851852,1753.4542646,0.162971177191,12673.2797071,15.8761724377,50.9364425093,7678178.67976,1
-2373542.63297,23763.9012212,5198.0745678,0.144153937953,12274.7221507,10.2607219842,88.306877546,2373542.63297,1
-920655.338294,22700.3868141,2951.76326489,0.126278096394,15627.0817815,9.80515415251,118.946117654,920655.338294,1
-5129518.91946,27757.1542344,6954.27712188,0.0608526866569,11660.6077995,9.24307013294,43.5518945091,5129518.91946,1
-1498589.81962,23006.7971135,3736.70338392,0.0416400192454,10005.0028024,7.35484277775,56.8543680667,1498589.81962,1
-2685664.53813,31140.5151516,4740.70323887,0.138197182553,7838.5176912,10.9957219206,112.028670543,2685664.53813,1
-8583492.95629,27672.085128,2692.66705533,0.063930313995,12025.4641418,17.6275767201,46.4099482627,8583492.95629,1
-254395.834999,34093.449418,4457.9011954,0.0501919314873,9551.88873494,4.4486432914,126.35409257,254395.834999,1
-2570107.68464,29425.3448697,6358.02170356,0.114369443891,14960.6819513,13.7420904605,127.412815968,2570107.68464,1
-2327292.57809,21947.0153676,3244.15984946,0.193224497738,15008.7243057,7.55172444535,58.1308053768,2327292.57809,1
-828922.310548,27696.4209757,2106.77115221,0.0432593812897,11133.9581752,11.3327536974,122.936030441,828922.310548,1
-1825211.1779,20899.420797,7156.7592326,0.0250550042965,8057.429888,14.810495046,112.038115199,1825211.1779,1
-1137750.84607,30794.9891506,2674.04352872,0.133862931324,13918.3561902,7.98132177903,105.315331549,1137750.84607,1
-3989663.80808,34098.7733115,7731.38917198,0.0120866752912,8329.35758114,11.8804603841,57.6669569798,3989663.80808,1
-1076658.34169,21469.7940187,5255.77486961,0.156679281158,10190.1258082,5.21964007704,83.5329902479,1076658.34169,1
-958196.46897,27899.1050095,4151.00560978,0.0960953687594,9006.48063072,8.186332798,143.895522828,958196.46897,1
-1234655.92217,21788.986877,6182.88646283,0.0939997124307,7958.46828304,8.63165482707,122.75367121,1234655.92217,1
-6047094.83924,27342.2003893,6780.35196836,0.180493770145,9514.38151384,12.8313845581,56.0799502393,6047094.83924,1
-1472320.85849,20896.5810216,6754.81334627,0.186282765067,14979.7587866,6.3113174696,76.6732150483,1472320.85849,1
-1819950.30759,20403.3063711,2671.65581781,0.152062612235,9829.49319064,16.6910906469,147.280932277,1819950.30759,1
-2554836.00257,21990.1870998,4078.59226167,0.17032981771,15607.3080843,16.947262122,122.304191901,2554836.00257,1
-1819457.3457,32726.9330664,5692.32442301,0.11350236177,13114.3992782,11.4411029525,150.840176775,1819457.3457,1
-29354.1189685,32437.3024795,2541.08885337,0.141023725258,13358.578,3.96506107596,109.07527273,29354.1189685,1
-7757103.55833,34017.8778437,1846.49347092,0.155457453905,15091.0569237,14.0025379956,49.9305359649,7757103.55833,1
-11781660.2187,32901.3009308,555.284278606,0.0608445566918,16258.5486113,5.81738895381,47.2732588629,11781660.2187,1
-363563.139813,30143.4176791,3944.41392206,0.0790771663953,9697.64354787,4.03237006123,93.4999633748,363563.139813,1
-1005548.31976,23645.6281017,6432.50184199,0.147068971329,13633.7394664,3.9260725462,68.9941335232,1005548.31976,1
-1981478.64648,28541.7155773,7763.63239004,0.0286499210165,11631.5751019,7.07829000214,58.1870176504,1981478.64648,1
-744926.059898,22449.2910407,1630.74829911,0.0990248072248,14009.9766273,11.7459251708,97.9884363802,744926.059898,1
-1711827.31475,24620.8373163,2867.94799119,0.116527832815,9436.31737834,9.14840618066,93.6311630683,1711827.31475,1
-1188863.17816,23680.8186603,2862.8117393,0.197213379595,9281.66001659,6.66623530753,100.086363537,1188863.17816,1
-15252885.8462,27861.1383481,779.407045731,0.0169602664335,8434.6579454,6.4185982975,70.8769801324,15252885.8462,1
-3664972.22982,31359.1348792,2314.79627327,0.021763040379,9645.44955488,8.81549610321,118.247612804,3664972.22982,1
-5271558.24473,31353.5629956,7826.83679003,0.158835870469,7845.0201625,17.6683579948,101.343062072,5271558.24473,1
-3558373.02956,30182.1025435,5626.77526919,0.173180482235,11061.4186355,5.0864767117,39.3771218688,3558373.02956,1
-1722914.07336,21295.490711,6259.40375358,0.11570272225,9135.33171126,13.7133292537,146.721866363,1722914.07336,1
-1609236.64745,30895.2666292,1232.07338179,0.0721807948471,13579.4623078,10.4766421856,104.193647745,1609236.64745,1
-1090193.77813,34496.084903,6716.83784017,0.124701795058,12045.4393052,5.2237277394,113.663975572,1090193.77813,1
-328838.748685,27193.6042323,4149.32811312,0.032831726801,14880.8046961,11.2703790044,116.088354161,328838.748685,1
-1168650.45579,29682.3687386,5969.20858563,0.186550815075,9685.91302569,6.95523234956,144.773471895,1168650.45579,1
-689333.392677,32748.7310706,2105.93869363,0.1998413521,7807.44348179,6.01464307168,151.970616896,689333.392677,1
-867094.003156,23397.0151208,1741.1051598,0.140060793888,16283.5287485,15.8836595131,153.060384551,867094.003156,1
-4076737.5435,32449.3899115,1926.12691445,0.159026030886,11243.5914387,6.68435956121,41.1986783619,4076737.5435,1
-7554877.98735,32617.0228075,6723.08638049,0.0405102154519,8926.79147579,16.3776585444,61.9785764331,7554877.98735,1
-2844001.57603,34612.9876668,1155.32900203,0.181762472695,11826.245368,16.1459137613,116.659378393,2844001.57603,1
-642225.996964,25057.9527048,771.14149164,0.165640070445,13400.4882277,13.0718418456,100.194210996,642225.996964,1
-3757697.01308,20324.0988725,4954.40788584,0.0151846034029,10506.4036075,14.1858543455,43.7353768004,3757697.01308,1
-666480.517628,24067.7444606,1110.5239257,0.147166369925,13244.9612027,4.46563187976,83.7515433086,666480.517628,1
-9275449.62082,28294.1516765,1064.29417181,0.0321142609094,14759.2131798,11.3294620219,109.001652967,9275449.62082,1
-1115503.35929,30422.6588678,6679.27085835,0.0695490444306,11367.122258,8.98276123061,147.01438468,1115503.35929,1
-5672616.87953,31788.9921948,2702.58275918,0.0239385810697,15757.305867,7.0674195693,108.60330859,5672616.87953,1
-4644304.08398,27455.6703723,2166.03002446,0.11913364773,14818.4345604,11.5144426196,50.8474956809,4644304.08398,1
-2131426.2169,29541.5714902,651.787305587,0.147827404356,14439.0589685,11.7626856553,151.45945487,2131426.2169,1
-7927277.80286,26543.5498429,3880.66624045,0.0514423174882,12137.7242491,15.0585045603,41.9171461928,7927277.80286,1
-4963699.54687,33191.1156773,592.378852554,0.182063735354,9220.74158114,15.9953965082,68.092083174,4963699.54687,1
-496255.799679,30946.8683793,3076.91229436,0.10241578471,12965.3423944,7.37446124822,129.0455561,496255.799679,1
-3868714.80632,27859.8237511,2742.16138651,0.122147698157,11965.7242333,7.65878351274,43.8932728015,3868714.80632,1
-3859820.98885,24655.4785615,3988.6842225,0.134257150228,9986.3532571,11.9581108538,68.2941767224,3859820.98885,1
-562850.556953,22575.2280668,6216.79778959,0.0210897150679,15544.1382469,9.55520503692,102.117061797,562850.556953,1
-27618.6879641,24981.0904262,5128.86517202,0.0915405512215,15517.4563603,4.27709680493,133.964893289,27618.6879641,1
-2534907.7846,29881.30229,3896.06602378,0.175039892391,12588.9903913,14.5733446246,141.170031274,2534907.7846,1
-606037.1039,31959.9318236,1123.0834039,0.117992045179,16172.524537,14.0735826091,136.608943713,606037.1039,1
-824275.787088,20939.4416275,3253.3358714,0.128252946767,12220.5192087,9.4843826663,138.229654166,824275.787088,1
-2675703.00207,26779.16354,7263.40921527,0.083121281214,9104.93156126,15.1220180358,131.574157613,2675703.00207,1
-10023165.9739,26243.4470907,5388.27332794,0.0817345094459,14077.7600223,16.5773612251,40.0752570137,10023165.9739,1
-111488.685093,27383.7463747,7533.67189847,0.0504972713857,14160.417369,4.44860784671,134.270838089,111488.685093,1
-6055776.70535,28281.7193992,6702.051813,0.190373791508,15760.5675183,13.3922455198,59.1674720421,6055776.70535,1
-4914404.87195,25676.294032,6703.98399258,0.061272704901,9127.80049097,10.2910949189,48.2027712387,4914404.87195,1
-172766.593742,26808.8559752,3798.80125398,0.0300488686387,12185.0099435,15.7104466321,138.877223589,172766.593742,1
-4155144.06601,22602.433972,2120.73060183,0.132992778665,8870.94536309,17.1334360858,79.629654695,4155144.06601,1
-2429809.25005,25553.3279017,7644.62384992,0.038760965572,16281.2463944,12.4932633854,83.3178707248,2429809.25005,1
-1598034.18067,31296.694406,2115.65055801,0.195493220295,10718.2498568,9.78494656476,127.191150879,1598034.18067,1
-2595539.14744,27086.4846158,3111.68948373,0.154627016458,8628.089072,12.9363438472,113.785693219,2595539.14744,1
-2698959.75992,25895.354089,7055.77026281,0.150257014183,12524.0033104,16.6777726277,143.809203966,2698959.75992,1
-736511.633989,22403.3410881,6578.6392395,0.0299525754829,14424.5738299,5.38345401812,133.56719314,736511.633989,1
-3884817.37984,34357.3489988,5118.95038774,0.17882064776,11130.9545838,9.82388266319,78.4915986042,3884817.37984,1
-4322274.72842,23538.5144083,870.558398162,0.0306227920732,11072.9521158,11.1541815737,48.1621624403,4322274.72842,1
-4804044.69385,27375.3373321,6178.6369143,0.067042268268,13652.1254253,17.4241131563,83.6390223657,4804044.69385,1
-955651.960533,32524.0785159,4690.87133125,0.158205408117,11311.578059,3.93453299234,88.219648518,955651.960533,1
-78840.849281,28832.4267505,3693.39238217,0.0715353146694,10410.2788975,5.70239241684,135.410552078,78840.849281,1
-954549.556623,24509.8052885,6626.21935197,0.150025164587,12938.0687893,5.37255483837,103.456869206,954549.556623,1
-4187847.82175,20211.3769004,1496.57686403,0.128487198345,14789.6338812,12.8763838535,45.3472496393,4187847.82175,1
-1069596.55401,31025.2576256,5522.68861488,0.188357033419,15490.8804332,6.37872808574,129.286022728,1069596.55401,1
-1121078.5082,24597.1297098,6250.19860184,0.109061094088,8932.663537,8.37030864505,142.72105665,1121078.5082,1
-378208.02157,25987.2869635,3509.98344853,0.0914674380829,15854.7554341,6.61704403559,103.551921743,378208.02157,1
-1614751.72235,25615.9095074,2872.60884075,0.0903596505387,8756.00175181,11.477891153,118.678696165,1614751.72235,1
-531408.771343,25565.251385,2590.29930577,0.0291529725905,14893.0371696,7.30861427717,41.4482155715,531408.771343,1
-2441598.33492,29956.5084023,4744.28382312,0.0240367711609,14178.0025001,17.2818879892,84.009561754,2441598.33492,1
-6015209.83107,34742.3698001,3912.44687095,0.0950427046546,14244.5831803,11.4683612637,54.2694790529,6015209.83107,1
-1267583.13801,33793.4978575,2974.54090232,0.107490802705,15947.9030953,13.1108518672,150.117205723,1267583.13801,1
-2955662.48909,25334.7570866,1776.7139413,0.0956917476036,10411.7884376,14.1066808368,79.3397064748,2955662.48909,1
-1254097.24207,23914.6065821,4147.42569505,0.0271871702942,13065.1846659,9.02676963363,142.393492225,1254097.24207,1
-3177626.59502,23705.8867999,3039.82501484,0.0149193305439,8565.99021592,8.33678525942,152.126363899,3177626.59502,1
-6719524.71609,33790.3465498,2536.28873811,0.17845205141,11481.8701987,17.0183551769,75.9416502887,6719524.71609,1
-3608970.7304,29637.8458426,5001.4022882,0.189146237636,14902.5396486,9.73876972596,70.8569907923,3608970.7304,1
-834593.828583,26864.879645,4416.44129514,0.17167268327,11859.1407107,5.49776184102,117.773414126,834593.828583,1
-1516367.1804,27427.101973,2879.17688531,0.134252158869,8741.82654084,7.7462352516,99.4919767633,1516367.1804,1
-6419.4023691,27333.8388971,4773.84643626,0.0780653909064,16345.8833053,4.66116646172,106.904621759,6419.4023691,1
-3850306.65812,34459.1594735,4747.36649156,0.123333633961,13945.9422626,17.5848644673,129.801261082,3850306.65812,1
-1248395.30213,20044.3692535,3593.01382143,0.138544031384,12334.8071767,10.5100988363,120.791469811,1248395.30213,1
-170179.004297,21845.5953804,1382.43020858,0.047891319806,8488.59428793,17.3323878738,127.513979277,170179.004297,1
-913520.439515,24751.2919849,2940.84657655,0.0569376487181,12753.9952478,5.1913325423,132.30509963,913520.439515,1
-2116645.88133,33325.9786316,7415.62077769,0.0478295571508,10040.7998648,10.5401923659,114.855449893,2116645.88133,1
-5117215.4246,30203.5080694,1018.39061023,0.196615333617,10417.9503997,17.643244063,79.7161415398,5117215.4246,1
-1539935.90109,33185.0766048,6841.12229682,0.107313669353,9526.47321131,7.29901483569,122.990141456,1539935.90109,1
-2777227.08874,27304.505234,4600.92866836,0.194983978702,11032.5242539,14.7326943825,129.296552116,2777227.08874,1
-151377.442551,20638.0429299,3222.64990997,0.0188246460733,9470.43779978,9.05224259448,55.4162461695,151377.442551,1
-1059284.74754,32788.9722446,4739.24949415,0.0345836479594,11143.0895198,6.99285438356,69.7646421139,1059284.74754,1
-3603631.3746,22286.1670522,899.368806672,0.0852164681391,15748.2234498,5.32677498777,121.735854876,3603631.3746,1
-4750864.94837,23521.2612461,2098.3031064,0.147907488561,9990.47362729,16.0880450645,68.7415830448,4750864.94837,1
-9888411.73711,30883.9631573,2826.95565907,0.165110211939,12179.9573922,17.1911910451,49.6749494145,9888411.73711,1
-2797230.38168,21553.1272752,1506.24637104,0.0537885780524,15519.8606999,9.32306388542,151.005697694,2797230.38168,1
-7772900.40343,24959.830411,4311.88033048,0.0394492393106,9963.99999481,17.4516381881,47.1947473283,7772900.40343,1
-2447369.05791,25412.7241042,614.002482591,0.142288429723,13318.8178355,7.50441652002,133.739728725,2447369.05791,1
-4384535.55438,29184.1757298,3814.22091617,0.109611656791,10796.0558277,13.7815475235,78.3231535205,4384535.55438,1
-2426644.74618,26079.8966399,4149.58935014,0.103117991869,15470.3904687,13.7775706537,106.698515677,2426644.74618,1
-6606639.34879,28987.3140986,7796.33682533,0.128891508495,15357.1491796,17.5039096872,72.015798292,6606639.34879,1
-193585.226914,29384.1171207,1119.70808511,0.0567475703297,8637.41905633,8.99347374904,63.1383590598,193585.226914,1
-4009889.3512,22523.5752215,3886.65625632,0.13277352617,9112.58411537,10.1340834756,51.8166220428,4009889.3512,1
-3425158.14653,21782.4854342,7479.57733135,0.0467414244558,9709.54653546,9.01841682284,48.7721033947,3425158.14653,1
-1010814.21249,33664.4432299,5933.76306868,0.0171640101588,13096.7488193,10.6388533842,107.998893078,1010814.21249,1
-651490.009076,26463.9154599,7644.79217678,0.0903253376242,13239.8638324,6.66176859648,152.211637841,651490.009076,1
-3263004.18106,34950.4521129,6732.91891012,0.0368244483951,13707.4727035,17.3803533227,116.991293307,3263004.18106,1
-4808899.79799,24477.5436408,7346.51725747,0.148277842489,13841.1372815,13.802389186,66.0253896802,4808899.79799,1
-4688425.95979,33440.4452481,4701.93603358,0.138387182571,14492.3220568,10.2584387734,63.1753265366,4688425.95979,1
-2496755.44157,22539.8932555,7162.0904356,0.014859302828,10485.7651291,11.8824913711,56.8057060402,2496755.44157,1
-1191910.92612,29275.9096663,4048.56301576,0.186574431778,14761.2003512,6.79775738318,112.88185107,1191910.92612,1
-5223616.03122,26725.8571723,3077.81715981,0.123362772708,11173.8973778,15.4200189021,68.6094493337,5223616.03122,1
-1505113.76373,29390.0849023,7440.67785938,0.0478005187338,8232.11341727,6.79911407867,91.4916639568,1505113.76373,1
-1274340.16676,32237.163863,7003.77280865,0.102605462503,16322.6762186,6.98727319938,112.321401437,1274340.16676,1
-6735787.4973,32072.4310002,7521.6394236,0.0856223756362,7703.06163433,12.1620728425,54.8210784252,6735787.4973,1
-2405756.07052,29128.8579571,6149.05622873,0.0431101838737,12631.8483766,11.6850849135,89.7703603893,2405756.07052,1
-944820.375546,25720.9594318,2162.86898096,0.0845035705292,10457.6454033,9.10754513537,96.9955463094,944820.375546,1
-331448.48514,28665.2159497,1432.06583772,0.142257643984,14482.3372314,10.4324268896,126.295243153,331448.48514,1
-597946.407744,25954.1299807,5180.70540526,0.0794109646713,15916.0545902,8.34529624664,135.278120213,597946.407744,1
-7728359.03227,30229.755243,795.569256777,0.0398499472032,9252.43264161,4.13138559701,114.225726446,7728359.03227,1
-1194663.27115,34444.4408663,4422.44738704,0.105175057771,13078.0372513,7.70096992078,122.696698934,1194663.27115,1
-4582638.92164,28030.8102838,7911.2142085,0.0750887848609,11849.7400192,8.42138867563,45.936402549,4582638.92164,1
-1500116.32763,30728.0850126,6493.25531795,0.0927746251631,13740.0545091,8.71043226979,121.677745093,1500116.32763,1
-6892447.1291,31334.5417097,846.114212065,0.0450587076348,9929.30668846,6.21657238206,153.66472852,6892447.1291,1
-72807.021258,34701.5251602,5488.32249187,0.0657329441489,16595.1254749,5.1022519043,116.286725919,72807.021258,1
-2403482.18447,20970.4938735,4345.69928895,0.138170226356,12892.7880625,16.4812478051,121.180519222,2403482.18447,1
-18380365.5856,24896.6264502,924.910958878,0.0163625769109,12667.5777776,6.09884782646,61.7872222393,18380365.5856,1
-3559546.27755,34692.981539,1052.94731315,0.187049917132,11230.8160582,9.25855536359,58.0359097865,3559546.27755,1
-66869.5635276,27284.9352168,5985.20959805,0.029934033384,14039.9079421,4.80711661122,63.3600861053,66869.5635276,1
-2805975.10231,22316.4315606,2918.08622999,0.0205823438824,15012.6948063,13.5659010669,109.270735792,2805975.10231,1
-742660.297927,29734.6165297,2480.12486066,0.189518655475,13051.8893315,6.53952659118,124.056865375,742660.297927,1
-4006668.20124,28901.558421,5469.3120481,0.0446216888133,15455.8399021,14.7183919336,72.9191994492,4006668.20124,1
-714925.059066,27325.3416091,1320.16289701,0.142239929419,13335.0535265,5.56117496852,57.2600142236,714925.059066,1
-3082859.00922,31096.215518,6813.8458675,0.111690662838,16211.8487416,14.5200814719,120.62699168,3082859.00922,1
-1516975.85344,23391.8634155,6903.44919251,0.144863095612,7975.30625956,5.84053004294,80.2455116022,1516975.85344,1
-8857816.9841,28120.1411307,2190.11708521,0.181327269549,13085.7684047,15.582047275,44.8083824932,8857816.9841,1
-45071.7153628,22939.6188918,3093.50720721,0.0468863727251,10648.2990419,10.064362604,140.940836681,45071.7153628,1
-395187.472868,26291.4654936,1921.300011,0.137365749393,16419.2705851,11.6014858477,150.279986007,395187.472868,1
-4339917.19424,25193.189235,1974.17978988,0.118738749081,8171.2766492,10.911490499,52.7114492737,4339917.19424,1
-1738033.38539,28495.0725476,6187.97378451,0.0783314479535,13642.4109663,13.0944051795,146.983014637,1738033.38539,1
-387454.809879,27266.8476153,1211.86730774,0.0957809857026,8212.90787941,5.4452920465,96.3540099458,387454.809879,1
