like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-6693707.12774,33737.2035801,1439.60926613,0.172176173232,15199.9470006,13.7303963412,52.8946653604,-6693707.12774,1
-3527775.88961,22474.4001812,5668.44147253,0.0502600693627,9151.4772099,15.9838754814,84.579163854,-3527775.88961,1
-318998.361386,23202.3881761,733.416361832,0.171624212691,12605.0786409,7.55833345713,87.5379790962,318998.361386,1
-1827451.55429,20615.1935544,1287.46650354,0.168722019492,13987.7846531,15.7422200882,102.923562711,-1827451.55429,1
-5917938.26395,26672.7038932,3386.91439554,0.13958960549,10728.8769675,16.7529490576,68.5405087802,-5917938.26395,1
-1555229.16817,32214.0049335,1944.50610814,0.0953924294489,10842.7693491,7.10914569301,66.6457880692,-1555229.16817,1
-4012550.91357,33340.3473993,2430.06471333,0.179770213943,11350.8527644,12.368047627,84.5680458064,-4012550.91357,1
-4367102.50006,25285.0673337,7133.67725187,0.030269016581,13146.5868218,15.9109536483,68.1518973831,-4367102.50006,1
-1674051.03597,27965.1749123,7368.43073373,0.0262652891299,13148.8214213,15.8221077612,123.87286418,-1674051.03597,1
-3292654.77717,24725.9633245,4705.24608978,0.12269023292,14393.4822717,8.06663358005,51.0523004266,-3292654.77717,1
-5168103.5291,21122.1936607,2486.17217692,0.0101993646847,11869.538117,11.7647802608,52.6896945708,5168103.5291,1
-5172656.31009,25704.5958133,1122.64279021,0.0372114253151,11908.5364296,9.03273201661,107.815514007,5172656.31009,1
-2781301.47261,28257.9136457,5384.48049559,0.136055399367,13799.0419158,7.4348275552,63.4405144583,-2781301.47261,1
-2389843.01574,23743.688721,7323.35430293,0.194462412989,9847.40829512,12.5353723218,116.603608003,-2389843.01574,1
-1062648.47163,25275.7827861,6142.60290754,0.0102088816692,8545.19791186,12.0574392024,67.6600693527,-1062648.47163,1
-233373.725535,25194.9997479,7264.98218665,0.0270777388041,16435.3580848,13.1640593688,141.921068498,-233373.725535,1
-970452.801781,32318.6587298,1137.4990563,0.171237845199,10679.4784202,5.49591378809,64.8056566024,-970452.801781,1
-3264530.84404,28205.06697,5631.57835659,0.192806958659,9602.66598965,17.6981437899,142.137389338,-3264530.84404,1
