like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-958823.845911,22435.7989952,2881.55170632,0.125895889342,11055.0654027,9.1243875558,124.70546999,-958823.845911,0
-824312.588858,27547.3980223,3083.11266069,0.121762404062,10645.7941976,5.82341552683,99.9768151472,-824312.588858,0
-459975.184378,27771.4036129,6547.87074314,0.0412029337675,11150.035666,6.03763432557,104.353133341,-459975.184378,0
-398783.156014,34424.4471429,806.56914404,0.187814806421,16109.6837501,10.6854800784,90.66199996,-398783.156014,0
-2976728.0628,21064.7025024,2204.20835727,0.0977842536962,7738.83909917,13.1784574929,74.4058624904,-2976728.0628,0
-612493.869769,26551.9027972,6669.47078501,0.0178602443092,12907.1480195,13.6923013853,104.245008629,-612493.869769,0
-733917.629593,27232.8983347,3414.67530076,0.0993671227291,11775.2447352,6.40599538658,103.963355957,-733917.629593,0
-153529.443455,27751.4097051,710.022690561,0.152504605662,12728.3286567,11.8320136536,96.1879800644,-153529.443455,0
-2125066.55998,28882.8922119,4766.16315361,0.114350247671,8454.61651157,5.78231363931,64.9432673637,-2125066.55998,0
-686289.283031,23141.3421149,3219.47860607,0.103917881098,11472.726713,7.44361960442,116.468123793,-686289.283031,0
-1642527.03631,27056.8624947,4082.67871559,0.0895442064746,16434.3126501,7.70104241351,72.926997324,-1642527.03631,0
-1386500.74092,25196.0954554,6818.8639905,0.0919296263321,11656.6095728,10.8634647542,147.639302771,-1386500.74092,0
-773562.836482,24715.6835485,4370.76633858,0.117427953347,12206.0144693,7.2136299905,131.041688932,-773562.836482,1
-974969.32893,29222.1171172,5508.85536163,0.0853768499037,12081.7962529,8.33546498984,141.236296505,-974969.32893,1
-346696.425685,21679.5473271,2191.7458189,0.111677008809,11576.795966,6.22682903821,98.4443156096,-346696.425685,1
-66389.3763717,23108.1522909,2151.90219444,0.102890987397,11204.5407092,5.4155723686,113.523407655,66389.3763717,1
-665752.607734,26838.8381994,4298.79975221,0.0961690941053,11296.7510298,6.84217565538,131.325125069,-665752.607734,1
-3293712.94777,31825.7842844,3135.90610854,0.131688049387,11873.6199704,14.6012475383,110.475125919,-3293712.94777,1
-271828.037211,25686.0550981,4061.82207025,0.0723330405832,12206.4908514,6.72253961033,129.034205917,-271828.037211,1
-574941.105766,24651.5044562,3942.68649464,0.0871605360041,11201.9069507,7.24065237334,129.557560552,-574941.105766,1
