like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-9023922.23263,34124.7213682,5142.00959958,0.0985761919974,12661.9682824,12.1078615139,41.8592118376,-9023922.23263,1
-2364690.32806,25203.1871899,4941.57539502,0.0891672373051,16025.3283453,6.98350249348,53.6701037851,-2364690.32806,1
-16739.4556069,22647.5312818,3248.03097083,0.132035897773,14469.9200945,4.82974040257,140.155599254,-16739.4556069,1
-3736522.41368,20353.9565222,2155.66579085,0.1025600575,14594.9384517,14.9180358519,59.8042817958,-3736522.41368,1
-4716001.31092,27731.9106701,6927.73066933,0.0656175051008,13962.1400423,15.1042553372,75.2747898396,-4716001.31092,1
-2258628.11054,28231.2120904,1430.22694376,0.144252353031,11965.0197961,16.4851151509,119.527475923,-2258628.11054,1
-5576061.86012,32755.1530949,4871.0211934,0.124197532501,9575.55969907,16.711798405,89.870093973,-5576061.86012,1
-453538.35609,23566.2415787,3436.36946241,0.0403131575627,11280.0245808,13.6024101162,135.195360299,-453538.35609,1
-1891694.17916,29605.7235817,4970.47459505,0.0509233688923,15150.4143029,6.42779258275,51.9708192466,-1891694.17916,1
-3966043.93637,33243.5178345,7578.93125775,0.165953548119,14520.9821557,13.9787553006,106.893950958,-3966043.93637,1
-8646194.0316,33918.1251024,6268.97680744,0.0664060541318,8291.75206847,14.1870476941,51.6508111916,-8646194.0316,1
-1525334.13484,26509.3071095,6126.29836489,0.169889260902,9121.28105663,9.26395814519,139.801782096,-1525334.13484,1
-6385206.97658,30050.976756,5702.40895149,0.142181948608,13399.4820238,14.4989355063,63.3492071845,-6385206.97658,1
-563429.946267,30862.8121432,4566.23316789,0.0762486431654,13915.287689,5.48918217226,94.3332456628,-563429.946267,1
-2787580.40333,21585.0198799,2730.67711114,0.145248248696,11099.8755147,6.87209585788,43.7604574711,-2787580.40333,1
-1893952.80796,22271.952677,2671.78464576,0.19339155835,15024.8370351,15.5685522893,136.506505708,-1893952.80796,1
