like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-1.95523612907e+14,32566.5871995,7460.22612986,0.184897008395,8036.63403785,5.24417959715,78.8489037256,1977491.40532,1
